UFIIGW,large,LD008,2024-01-26 07:17:56.448741,,18.412687245923504,-66.04694937063,parked,2024-01-26 07:17:56.450285
XNF2JS,large,6KORN,2024-01-26 07:18:06.453858,,18.413854156963676,-66.03680826670276,searching,2024-01-26 07:18:06.454157
6EH425,small,80F4V,2024-01-26 06:53:35.912979,2024-01-26 07:18:06.455951,18.401098235989927,-66.04202776672602,leaving,2024-01-26 06:53:35.913370
XNF2JS,large,6KORN,2024-01-26 07:18:06.453858,,18.413854156963676,-66.03680826670276,parked,2024-01-26 07:18:06.456902
JMSWX8,medium,09CLU,2024-01-26 07:18:16.459782,,18.395181873447385,-66.04902664576352,searching,2024-01-26 07:18:16.459816
OR8GT5,small,SDWAT,2024-01-26 06:57:35.999706,2024-01-26 07:18:16.461346,18.400906572276035,-66.03843393539108,leaving,2024-01-26 06:57:36.000422
JMSWX8,medium,09CLU,2024-01-26 07:18:16.459782,,18.395181873447385,-66.04902664576352,parked,2024-01-26 07:18:16.461437
R0061A,medium,QP3WQ,2024-01-26 07:18:26.463757,,18.402347200137175,-66.0509615991942,searching,2024-01-26 07:18:26.463791
G5CSOA,small,ILXVX,2024-01-26 06:55:05.955598,2024-01-26 07:18:26.464075,18.40048247899046,-66.04414102393874,leaving,2024-01-26 06:55:05.955992
R0061A,medium,QP3WQ,2024-01-26 07:18:26.463757,,18.402347200137175,-66.0509615991942,parked,2024-01-26 07:18:26.464496
5QPHB3,medium,P935X,2024-01-26 07:18:36.467027,,18.395719467187064,-66.05332560447452,searching,2024-01-26 07:18:36.467107
RKFF29,medium,02ADL,2024-01-26 06:54:55.952080,2024-01-26 07:18:36.467714,18.412476717262482,-66.04435921289074,leaving,2024-01-26 06:54:55.953677
5QPHB3,medium,P935X,2024-01-26 07:18:36.467027,,18.395719467187064,-66.05332560447452,parked,2024-01-26 07:18:36.468380
DPCSUF,small,U2MYD,2024-01-26 07:18:46.470843,,18.412076245537474,-66.04197951579515,searching,2024-01-26 07:18:46.470889
DDDBAZ,medium,TX2IK,2024-01-26 06:56:45.984019,2024-01-26 07:18:46.471192,18.394751891585255,-66.04412411264214,leaving,2024-01-26 06:56:45.984825
DPCSUF,small,U2MYD,2024-01-26 07:18:46.470843,,18.412076245537474,-66.04197951579515,parked,2024-01-26 07:18:46.471611
84ZPB1,small,N74IW,2024-01-26 07:18:56.473934,,18.397373887331273,-66.04467269953382,searching,2024-01-26 07:18:56.473994
MLRJ8D,large,7VMR3,2024-01-26 06:54:25.935631,2024-01-26 07:18:56.474291,18.40067729470933,-66.05087058670102,leaving,2024-01-26 06:54:25.939733
84ZPB1,small,N74IW,2024-01-26 07:18:56.473934,,18.397373887331273,-66.04467269953382,parked,2024-01-26 07:18:56.474675
XGV254,large,DFA2R,2024-01-26 07:19:06.477034,,18.400742375244512,-66.04031325398635,searching,2024-01-26 07:19:06.477073
B0MJKH,large,GCTGL,2024-01-26 06:56:05.973882,2024-01-26 07:19:06.477388,18.401354461404512,-66.0443949693759,leaving,2024-01-26 06:56:05.974249
XGV254,large,DFA2R,2024-01-26 07:19:06.477034,,18.400742375244512,-66.04031325398635,parked,2024-01-26 07:19:06.477820
GUP2QH,small,JYD1C,2024-01-26 07:19:16.481283,,18.39446699538675,-66.04836939770045,searching,2024-01-26 07:19:16.481514
JNC06N,large,MPYWJ,2024-01-26 06:59:06.028624,2024-01-26 07:19:16.483298,18.407228734059363,-66.04549650044773,leaving,2024-01-26 06:59:06.029518
GUP2QH,small,JYD1C,2024-01-26 07:19:16.481283,,18.39446699538675,-66.04836939770045,parked,2024-01-26 07:19:16.483827
38LM8M,medium,WRT0B,2024-01-26 07:19:26.486330,,18.39510352482923,-66.03850002444464,searching,2024-01-26 07:19:26.486363
8DSS13,large,LW7LD,2024-01-26 06:58:16.010749,2024-01-26 07:19:26.486709,18.406895066873776,-66.04050817006124,leaving,2024-01-26 06:58:16.012158
38LM8M,medium,WRT0B,2024-01-26 07:19:26.486330,,18.39510352482923,-66.03850002444464,parked,2024-01-26 07:19:26.487071
6GAYOJ,medium,MZO02,2024-01-26 07:19:36.489456,,18.39642088625276,-66.0408905524728,searching,2024-01-26 07:19:36.489503
27BRT8,small,PS9M0,2024-01-26 06:58:06.008000,2024-01-26 07:19:36.489870,18.412888159056713,-66.04068900573839,leaving,2024-01-26 06:58:06.009382
6GAYOJ,medium,MZO02,2024-01-26 07:19:36.489456,,18.39642088625276,-66.0408905524728,parked,2024-01-26 07:19:36.490354
TUWM6G,medium,Z1QE7,2024-01-26 07:19:46.493145,,18.407059583587458,-66.0445579214733,searching,2024-01-26 07:19:46.493217
ELHDZH,large,RRH7B,2024-01-26 06:56:25.977825,2024-01-26 07:19:46.493857,18.412516843625458,-66.05121461276497,leaving,2024-01-26 06:56:25.978443
TUWM6G,medium,Z1QE7,2024-01-26 07:19:46.493145,,18.407059583587458,-66.0445579214733,parked,2024-01-26 07:19:46.494230
GHFW96,large,913RE,2024-01-26 07:19:56.496933,,18.39426221018023,-66.03861768414046,searching,2024-01-26 07:19:56.496969
G9YS31,medium,FH7AM,2024-01-26 06:55:25.960202,2024-01-26 07:19:56.497239,18.41117299818298,-66.04428435958438,leaving,2024-01-26 06:55:25.960661
GHFW96,large,913RE,2024-01-26 07:19:56.496933,,18.39426221018023,-66.03861768414046,parked,2024-01-26 07:19:56.497607
FRHZAE,large,3HZGE,2024-01-26 07:20:06.500034,,18.400536825413464,-66.04077637329432,searching,2024-01-26 07:20:06.500082
ERI41C,small,OIEEL,2024-01-26 06:56:55.987235,2024-01-26 07:20:06.500421,18.407660556426453,-66.03979752086408,leaving,2024-01-26 06:56:55.987999
FRHZAE,large,3HZGE,2024-01-26 07:20:06.500034,,18.400536825413464,-66.04077637329432,parked,2024-01-26 07:20:06.500856
Z99JSE,small,7H7BU,2024-01-26 07:20:16.501749,,18.40376624010337,-66.03723307073098,searching,2024-01-26 07:20:16.501783
07QQG6,small,9AD5Y,2024-01-26 06:57:46.001087,2024-01-26 07:20:16.502074,18.409957702256172,-66.05299000572508,leaving,2024-01-26 06:57:46.002556
Z99JSE,small,7H7BU,2024-01-26 07:20:16.501749,,18.40376624010337,-66.03723307073098,parked,2024-01-26 07:20:16.502194
CGR42Q,small,08L2I,2024-01-26 07:20:26.503579,,18.40192632781765,-66.0444367261777,searching,2024-01-26 07:20:26.503658
8F18J4,large,DQE05,2024-01-26 06:56:35.980925,2024-01-26 07:20:26.504231,18.404618201977794,-66.04819073323836,leaving,2024-01-26 06:56:35.981686
CGR42Q,small,08L2I,2024-01-26 07:20:26.503579,,18.40192632781765,-66.0444367261777,parked,2024-01-26 07:20:26.504482
I0TFVX,small,OCMDT,2024-01-26 07:20:36.506998,,18.41104320123825,-66.03687525708126,searching,2024-01-26 07:20:36.507060
V7AEUL,small,0RM73,2024-01-26 06:53:55.921364,2024-01-26 07:20:36.507472,18.401524419311905,-66.04881357658046,leaving,2024-01-26 06:53:55.924034
I0TFVX,small,OCMDT,2024-01-26 07:20:36.506998,,18.41104320123825,-66.03687525708126,parked,2024-01-26 07:20:36.507619
CTOUY4,large,F3Q6T,2024-01-26 07:20:46.509954,,18.40128308085422,-66.04818979863416,searching,2024-01-26 07:20:46.509988
JGNZCL,medium,GV2FR,2024-01-26 06:58:46.021399,2024-01-26 07:20:46.510367,18.411970640034586,-66.05003056527916,leaving,2024-01-26 06:58:46.023089
CTOUY4,large,F3Q6T,2024-01-26 07:20:46.509954,,18.40128308085422,-66.04818979863416,parked,2024-01-26 07:20:46.510467
IWF9TH,medium,74NGS,2024-01-26 07:20:56.512737,,18.395655642867446,-66.04023481011869,searching,2024-01-26 07:20:56.512774
B276QY,large,WNV0S,2024-01-26 06:58:36.017925,2024-01-26 07:20:56.513071,18.411662492133857,-66.04192865369927,leaving,2024-01-26 06:58:36.018964
IWF9TH,medium,74NGS,2024-01-26 07:20:56.512737,,18.395655642867446,-66.04023481011869,parked,2024-01-26 07:20:56.513458
GPGT33,medium,2CN0V,2024-01-26 07:21:06.515761,,18.396157897544235,-66.0524543436558,searching,2024-01-26 07:21:06.515795
I0PLKB,large,RQJW7,2024-01-26 06:58:56.025441,2024-01-26 07:21:06.516232,18.395087349114284,-66.03491871682806,leaving,2024-01-26 06:58:56.026174
GPGT33,medium,2CN0V,2024-01-26 07:21:06.515761,,18.396157897544235,-66.0524543436558,parked,2024-01-26 07:21:06.516634
2EYZ6U,large,71PGA,2024-01-26 07:21:16.518970,,18.402338982833957,-66.04385203770963,searching,2024-01-26 07:21:16.519005
M7CE59,large,C0OJ6,2024-01-26 06:53:05.902836,2024-01-26 07:21:16.519373,18.39530317814591,-66.0436386114573,leaving,2024-01-26 06:53:05.904406
2EYZ6U,large,71PGA,2024-01-26 07:21:16.518970,,18.402338982833957,-66.04385203770963,parked,2024-01-26 07:21:16.519688
2Z7CPY,medium,R1MYG,2024-01-26 07:21:26.522010,,18.395266948985,-66.05118380665468,searching,2024-01-26 07:21:26.522046
0JYN3O,large,MTY0S,2024-01-26 06:57:05.990458,2024-01-26 07:21:26.522304,18.403837304399914,-66.04455867583387,leaving,2024-01-26 06:57:05.990922
2Z7CPY,medium,R1MYG,2024-01-26 07:21:26.522010,,18.395266948985,-66.05118380665468,parked,2024-01-26 07:21:26.522715
AVJY4K,large,9GDTH,2024-01-26 07:21:36.525141,,18.407428757721707,-66.03886907954568,searching,2024-01-26 07:21:36.525216
2PZ2LX,small,4AG2L,2024-01-26 06:57:56.004632,2024-01-26 07:21:36.525652,18.40038839174977,-66.05232323815386,leaving,2024-01-26 06:57:56.005425
AVJY4K,large,9GDTH,2024-01-26 07:21:36.525141,,18.407428757721707,-66.03886907954568,parked,2024-01-26 07:21:36.526232
ZIJ7Q7,small,BUNYW,2024-01-26 07:21:46.529239,,18.405688144489265,-66.05217429164851,searching,2024-01-26 07:21:46.529329
GUHQUS,small,HERPE,2024-01-26 07:00:06.051093,2024-01-26 07:21:46.530124,18.394650383073376,-66.04737322286685,leaving,2024-01-26 07:00:06.051846
ZIJ7Q7,small,BUNYW,2024-01-26 07:21:46.529239,,18.405688144489265,-66.05217429164851,parked,2024-01-26 07:21:46.530644
9ITJ1F,medium,V1GX7,2024-01-26 07:21:56.533365,,18.40231743245667,-66.04946927951487,searching,2024-01-26 07:21:56.533447
52IID7,medium,8YJPP,2024-01-26 06:58:26.014575,2024-01-26 07:21:56.534061,18.41004747065448,-66.0470682156008,leaving,2024-01-26 06:58:26.015303
9ITJ1F,medium,V1GX7,2024-01-26 07:21:56.533365,,18.40231743245667,-66.04946927951487,parked,2024-01-26 07:21:56.534584
NQR81F,large,K9PWK,2024-01-26 07:22:06.536515,,18.401932079768798,-66.0366224913923,searching,2024-01-26 07:22:06.536630
QP8EIC,small,JDIFC,2024-01-26 06:59:46.042523,2024-01-26 07:22:06.537336,18.40942050515208,-66.04757194020505,leaving,2024-01-26 06:59:46.045386
NQR81F,large,K9PWK,2024-01-26 07:22:06.536515,,18.401932079768798,-66.0366224913923,parked,2024-01-26 07:22:06.537974
ZZ4LE2,medium,MWOIQ,2024-01-26 07:22:16.540355,,18.399247445741093,-66.04425720166365,searching,2024-01-26 07:22:16.540446
V0HQA5,large,1LOAP,2024-01-26 07:03:26.126375,2024-01-26 07:22:16.541431,18.398360447264587,-66.04790872815165,leaving,2024-01-26 07:03:26.126766
ZZ4LE2,medium,MWOIQ,2024-01-26 07:22:16.540355,,18.399247445741093,-66.04425720166365,parked,2024-01-26 07:22:16.542087
V7Q40X,small,OW450,2024-01-26 07:22:26.544360,,18.413804807739407,-66.045636606128,searching,2024-01-26 07:22:26.544428
2GPBNI,large,DSSMG,2024-01-26 06:59:26.034968,2024-01-26 07:22:26.544915,18.40428756365091,-66.03714234518631,leaving,2024-01-26 06:59:26.035628
V7Q40X,small,OW450,2024-01-26 07:22:26.544360,,18.413804807739407,-66.045636606128,parked,2024-01-26 07:22:26.545466
JDL7N1,small,J83E7,2024-01-26 07:22:36.548245,,18.41356329963295,-66.03511341531926,searching,2024-01-26 07:22:36.548286
G5742L,medium,8S88E,2024-01-26 07:00:16.054400,2024-01-26 07:22:36.548620,18.398265130094757,-66.04168557785943,leaving,2024-01-26 07:00:16.055811
JDL7N1,small,J83E7,2024-01-26 07:22:36.548245,,18.41356329963295,-66.03511341531926,parked,2024-01-26 07:22:36.549071
M93UPP,small,JHJT5,2024-01-26 07:22:46.550154,,18.39518989394127,-66.04557888830901,searching,2024-01-26 07:22:46.550192
P87IDN,medium,4DQTH,2024-01-26 06:57:15.993270,2024-01-26 07:22:46.550480,18.397472117538637,-66.03652653770278,leaving,2024-01-26 06:57:15.994052
M93UPP,small,JHJT5,2024-01-26 07:22:46.550154,,18.39518989394127,-66.04557888830901,parked,2024-01-26 07:22:46.550881
5S9Y8C,small,N7UGD,2024-01-26 07:22:56.551653,,18.412356985371364,-66.0355192098786,searching,2024-01-26 07:22:56.551687
SA9HL8,large,M0V7C,2024-01-26 06:57:25.996558,2024-01-26 07:22:56.551978,18.412971566406643,-66.04330585630414,leaving,2024-01-26 06:57:25.997326
5S9Y8C,small,N7UGD,2024-01-26 07:22:56.551653,,18.412356985371364,-66.0355192098786,parked,2024-01-26 07:22:56.552343
49EAGC,large,EOWUF,2024-01-26 07:23:06.552925,,18.398637846520224,-66.04853362194525,searching,2024-01-26 07:23:06.552960
0Q4Q49,small,US5DS,2024-01-26 07:00:26.058508,2024-01-26 07:23:06.553228,18.407976816568855,-66.04015233408165,leaving,2024-01-26 07:00:26.059700
49EAGC,large,EOWUF,2024-01-26 07:23:06.552925,,18.398637846520224,-66.04853362194525,parked,2024-01-26 07:23:06.553655
FH9XB4,small,3GZFF,2024-01-26 07:23:16.555643,,18.412549028976915,-66.04946739797045,searching,2024-01-26 07:23:16.555692
NSYL7L,medium,J2DZK,2024-01-26 06:55:55.971072,2024-01-26 07:23:16.556056,18.41313289667021,-66.04204303068485,leaving,2024-01-26 06:55:55.971462
FH9XB4,small,3GZFF,2024-01-26 07:23:16.555643,,18.412549028976915,-66.04946739797045,parked,2024-01-26 07:23:16.556535
80OAJ4,large,S0JYV,2024-01-26 07:23:26.557585,,18.396531318239322,-66.0524850767912,searching,2024-01-26 07:23:26.557697
ONLDXF,small,9AES7,2024-01-26 07:01:56.097213,2024-01-26 07:23:26.558708,18.41068821734476,-66.04833387035323,leaving,2024-01-26 07:01:56.098798
80OAJ4,large,S0JYV,2024-01-26 07:23:26.557585,,18.396531318239322,-66.0524850767912,parked,2024-01-26 07:23:26.559288
8P5WQF,large,WF0LU,2024-01-26 07:23:36.561817,,18.406644800065102,-66.0509635859356,searching,2024-01-26 07:23:36.561852
D6AWJ4,large,VDXFV,2024-01-26 07:00:56.068571,2024-01-26 07:23:36.562102,18.407071005236507,-66.0517738658799,leaving,2024-01-26 07:00:56.068977
8P5WQF,large,WF0LU,2024-01-26 07:23:36.561817,,18.406644800065102,-66.0509635859356,parked,2024-01-26 07:23:36.562566
64TOHX,medium,2LW8E,2024-01-26 07:23:46.564928,,18.399254864786442,-66.04210075922133,searching,2024-01-26 07:23:46.564964
5RJJTD,medium,5QPY6,2024-01-26 07:03:06.120163,2024-01-26 07:23:46.565249,18.40266157300265,-66.04858156604848,leaving,2024-01-26 07:03:06.120924
64TOHX,medium,2LW8E,2024-01-26 07:23:46.564928,,18.399254864786442,-66.04210075922133,parked,2024-01-26 07:23:46.565629
P4GBX4,large,CYH09,2024-01-26 07:23:56.568154,,18.401544880630443,-66.03607675007763,searching,2024-01-26 07:23:56.568230
KPJ588,medium,YQNCF,2024-01-26 07:01:36.086843,2024-01-26 07:23:56.568864,18.40102277700589,-66.03470724088885,leaving,2024-01-26 07:01:36.089104
P4GBX4,large,CYH09,2024-01-26 07:23:56.568154,,18.401544880630443,-66.03607675007763,parked,2024-01-26 07:23:56.569542
1WAQNE,small,WTRNX,2024-01-26 07:24:06.571997,,18.403757335644592,-66.04399471102295,searching,2024-01-26 07:24:06.572035
542V8I,small,SH89U,2024-01-26 07:00:36.062095,2024-01-26 07:24:06.572331,18.40449975834908,-66.05258106951145,leaving,2024-01-26 07:00:36.062844
1WAQNE,small,WTRNX,2024-01-26 07:24:06.571997,,18.403757335644592,-66.04399471102295,parked,2024-01-26 07:24:06.572691
ZPQ92V,small,F054R,2024-01-26 07:24:16.575070,,18.39409742000436,-66.05118894810177,searching,2024-01-26 07:24:16.575104
P9URVI,large,PJ6NK,2024-01-26 07:02:06.101529,2024-01-26 07:24:16.575383,18.39399534990785,-66.03451979386735,leaving,2024-01-26 07:02:06.102357
ZPQ92V,small,F054R,2024-01-26 07:24:16.575070,,18.39409742000436,-66.05118894810177,parked,2024-01-26 07:24:16.575793
CBUGUG,small,H84TS,2024-01-26 07:24:26.578162,,18.39415893931944,-66.05257640353067,searching,2024-01-26 07:24:26.578209
IT5CVT,large,7I65O,2024-01-26 06:59:56.047977,2024-01-26 07:24:26.578630,18.399694021267027,-66.03467400926701,leaving,2024-01-26 06:59:56.048729
CBUGUG,small,H84TS,2024-01-26 07:24:26.578162,,18.39415893931944,-66.05257640353067,parked,2024-01-26 07:24:26.579067
C3O05V,large,6NHRU,2024-01-26 07:24:36.579882,,18.399631044633974,-66.05325704287371,searching,2024-01-26 07:24:36.579974
BRUJ1H,small,O5Q76,2024-01-26 06:59:36.038062,2024-01-26 07:24:36.580561,18.406427326997832,-66.04646532900199,leaving,2024-01-26 06:59:36.038932
C3O05V,large,6NHRU,2024-01-26 07:24:36.579882,,18.399631044633974,-66.05325704287371,parked,2024-01-26 07:24:36.581343
0BTHES,medium,CNTRL,2024-01-26 07:24:46.583698,,18.412813134141377,-66.0359590851984,searching,2024-01-26 07:24:46.583732
XB814Z,medium,S5IF5,2024-01-26 07:02:26.107846,2024-01-26 07:24:46.584000,18.413433730154377,-66.04447822774537,leaving,2024-01-26 07:02:26.108289
0BTHES,medium,CNTRL,2024-01-26 07:24:46.583698,,18.412813134141377,-66.0359590851984,parked,2024-01-26 07:24:46.584444
GAWA0I,small,88PCP,2024-01-26 07:24:56.586766,,18.399048359690077,-66.04902333443916,searching,2024-01-26 07:24:56.586813
PNM7CX,small,GJTVI,2024-01-26 06:59:16.031893,2024-01-26 07:24:56.587114,18.401770883104685,-66.04209720964948,leaving,2024-01-26 06:59:16.032618
GAWA0I,small,88PCP,2024-01-26 07:24:56.586766,,18.399048359690077,-66.04902333443916,parked,2024-01-26 07:24:56.587222
AJ86W7,small,S3N4H,2024-01-26 07:25:06.589726,,18.394821560491653,-66.03997932855486,searching,2024-01-26 07:25:06.589796
GHDVV6,large,X2HZ4,2024-01-26 07:01:16.074322,2024-01-26 07:25:06.590342,18.395460551353395,-66.04990345175428,leaving,2024-01-26 07:01:16.076907
AJ86W7,small,S3N4H,2024-01-26 07:25:06.589726,,18.394821560491653,-66.03997932855486,parked,2024-01-26 07:25:06.590523
EI38YX,small,NXP5U,2024-01-26 07:25:16.593852,,18.409093031627812,-66.03486336255611,searching,2024-01-26 07:25:16.594089
KT1C62,large,KYM9V,2024-01-26 07:01:06.071448,2024-01-26 07:25:16.596281,18.410173687701857,-66.04928638794904,leaving,2024-01-26 07:01:06.072107
EI38YX,small,NXP5U,2024-01-26 07:25:16.593852,,18.409093031627812,-66.03486336255611,parked,2024-01-26 07:25:16.597272
UDM63F,large,RTXD1,2024-01-26 07:25:26.600287,,18.41212001772653,-66.04003973944317,searching,2024-01-26 07:25:26.600325
LEACNL,medium,CJNIY,2024-01-26 07:02:16.104728,2024-01-26 07:25:26.600623,18.404860696426706,-66.04810193345949,leaving,2024-01-26 07:02:16.105468
UDM63F,large,RTXD1,2024-01-26 07:25:26.600287,,18.41212001772653,-66.04003973944317,parked,2024-01-26 07:25:26.601086
KED9YH,large,LIV5J,2024-01-26 07:25:36.602065,,18.396773188372872,-66.04968292920162,searching,2024-01-26 07:25:36.602100
FY6P0H,large,REJAO,2024-01-26 07:01:26.080625,2024-01-26 07:25:36.602360,18.40233411160016,-66.0365233566704,leaving,2024-01-26 07:01:26.083340
KED9YH,large,LIV5J,2024-01-26 07:25:36.602065,,18.396773188372872,-66.04968292920162,parked,2024-01-26 07:25:36.602800
FTPA11,large,5FTP4,2024-01-26 07:25:46.605129,,18.406559032926207,-66.04963401032063,searching,2024-01-26 07:25:46.605165
VEUEDO,small,SDXAM,2024-01-26 07:03:16.123287,2024-01-26 07:25:46.605584,18.412833644112425,-66.03587668436519,leaving,2024-01-26 07:03:16.124013
FTPA11,large,5FTP4,2024-01-26 07:25:46.605129,,18.406559032926207,-66.04963401032063,parked,2024-01-26 07:25:46.605931
8UYFO7,small,I3W70,2024-01-26 07:25:56.608887,,18.40594708546765,-66.03760010733312,searching,2024-01-26 07:25:56.609016
UCMDW0,small,WC83O,2024-01-26 07:03:56.134110,2024-01-26 07:25:56.611314,18.409830886562826,-66.04271419440715,leaving,2024-01-26 07:03:56.135106
8UYFO7,small,I3W70,2024-01-26 07:25:56.608887,,18.40594708546765,-66.03760010733312,parked,2024-01-26 07:25:56.611695
05BIEL,large,02C0C,2024-01-26 07:26:06.615263,,18.401045321619883,-66.0472709714659,searching,2024-01-26 07:26:06.615504
VNG8IW,medium,FYTJU,2024-01-26 07:03:46.131512,2024-01-26 07:26:06.617374,18.404087502008835,-66.04934377896934,leaving,2024-01-26 07:03:46.133260
05BIEL,large,02C0C,2024-01-26 07:26:06.615263,,18.401045321619883,-66.0472709714659,parked,2024-01-26 07:26:06.618137
37WE67,large,6DNGX,2024-01-26 07:26:16.621208,,18.410135686907537,-66.05308954103556,searching,2024-01-26 07:26:16.621303
PAH82U,medium,2SBJH,2024-01-26 07:05:16.147013,2024-01-26 07:26:16.622066,18.398136665465202,-66.05132480294192,leaving,2024-01-26 07:05:16.148382
37WE67,large,6DNGX,2024-01-26 07:26:16.621208,,18.410135686907537,-66.05308954103556,parked,2024-01-26 07:26:16.622787
6MXT7E,large,88BTL,2024-01-26 07:26:26.626432,,18.403613706197383,-66.04102472784928,searching,2024-01-26 07:26:26.626659
ULZ8DA,large,A23O4,2024-01-26 07:00:46.065224,2024-01-26 07:26:26.628420,18.401880723485682,-66.03824705147834,leaving,2024-01-26 07:00:46.066211
6MXT7E,large,88BTL,2024-01-26 07:26:26.626432,,18.403613706197383,-66.04102472784928,parked,2024-01-26 07:26:26.628996
EKD9QQ,small,IQHD6,2024-01-26 07:26:36.629945,,18.39781554691355,-66.04633802322113,searching,2024-01-26 07:26:36.630034
CWUXIF,medium,XLZL8,2024-01-26 07:04:06.137774,2024-01-26 07:26:36.630724,18.397944880888037,-66.03730765094896,leaving,2024-01-26 07:04:06.139089
EKD9QQ,small,IQHD6,2024-01-26 07:26:36.629945,,18.39781554691355,-66.04633802322113,parked,2024-01-26 07:26:36.631361
